"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0,565.6854248046875,0,0,0,0,0,0,480
9.9999997473787516e-005,565.6854248046875,0,0,0,0,0,0,480
9.9999997473787516e-005,562.34649658203125,0.029752692207694054,-0.5941731333732605,0.56442046165466309,298.04962158203125,-565.38348388671875,267.3338623046875,794.508056640625
0.00019999999494757503,562.34649658203125,0.029752692207694054,-0.5941731333732605,0.56442046165466309,298.04962158203125,-565.38348388671875,267.3338623046875,794.508056640625
0.00019999999494757503,559.00830078125,0.061466533690690994,-1.0496360063552856,0.98816943168640137,312.2379150390625,-563.00921630859375,250.77131652832031,789.4278564453125
0.00020000000949949026,559.00830078125,0.061466533690690994,-1.0496360063552856,0.98816943168640137,312.2379150390625,-563.00921630859375,250.77131652832031,789.4278564453125
0.00030000001424923539,559.00830078125,0.061466533690690994,-1.0496360063552856,0.98816943168640137,312.2379150390625,-563.00921630859375,250.77131652832031,789.4278564453125
0.00030000001424923539,555.6787109375,0.092151686549186707,-3.2093889713287354,3.1172370910644531,325.9178466796875,-559.68389892578125,233.76606750488281,791.08837890625
0.00039999998989515007,555.6787109375,0.092151686549186707,-3.2093889713287354,3.1172370910644531,325.9178466796875,-559.68389892578125,233.76606750488281,791.08837890625
0.00039999998989515007,552.3682861328125,0.12274589389562607,-6.738041877746582,6.6152958869934082,339.56326293945312,-556.3804931640625,216.81724548339844,799.314697265625
0.00040000001899898052,552.3682861328125,0.12274589389562607,-6.738041877746582,6.6152958869934082,339.56326293945312,-556.3804931640625,216.81724548339844,799.314697265625
0.00050000002374872565,552.3682861328125,0.12274589389562607,-6.738041877746582,6.6152958869934082,339.56326293945312,-556.3804931640625,216.81724548339844,799.314697265625
0.00050000002374872565,549.08453369140625,0.15321896970272064,-11.151968955993652,10.998750686645508,353.162353515625,-553.1055908203125,199.9432373046875,812.21502685546875
0.00060000002849847078,549.08453369140625,0.15321896970272064,-11.151968955993652,10.998750686645508,353.162353515625,-553.1055908203125,199.9432373046875,812.21502685546875
0.00060000002849847078,545.83172607421875,0.18354083597660065,-15.96530818939209,15.781767845153809,366.70169067382812,-549.86236572265625,183.16067504882812,827.85504150390625
0.00060000002849847078,545.83172607421875,0.18354083597660065,-15.96530818939209,15.781767845153809,366.70169067382812,-549.86236572265625,183.16067504882812,827.85504150390625
0.000699999975040555,545.83172607421875,0.18354083597660065,-15.96530818939209,15.781767845153809,366.70169067382812,-549.86236572265625,183.16067504882812,827.85504150390625
0.000699999975040555,542.6109619140625,0.21368156373500824,-20.69310188293457,20.479419708251953,380.16641235351563,-546.6510009765625,166.484619140625,844.25885009765625
0.00079999997979030013,542.6109619140625,0.21368156373500824,-20.69310188293457,20.479419708251953,380.16641235351563,-546.6510009765625,166.484619140625,844.25885009765625
0.00079999997979030013,539.4200439453125,0.24361142516136169,-24.854219436645508,24.61060905456543,393.5400390625,-543.46844482421875,149.92839050292969,859.418212890625
0.00080000003799796104,539.4200439453125,0.24361142516136169,-24.854219436645508,24.61060905456543,393.5400390625,-543.46844482421875,149.92839050292969,859.418212890625
0.00089999998454004526,539.4200439453125,0.24361142516136169,-24.854219436645508,24.61060905456543,393.5400390625,-543.46844482421875,149.92839050292969,859.418212890625
0.00089999998454004526,536.253662109375,0.27330085635185242,-27.974803924560547,27.701503753662109,406.8046875,-540.3082275390625,133.50355529785156,871.31341552734375
0.0010000000474974513,536.253662109375,0.27330085635185242,-27.974803924560547,27.701503753662109,406.8046875,-540.3082275390625,133.50355529785156,871.31341552734375
0.0010000000474974513,533.103271484375,0.3027205765247345,-29.591190338134766,29.288469314575195,419.94097900390625,-537.16107177734375,117.22008514404297,877.94195556640625
0.0010000000474974513,533.103271484375,0.3027205765247345,-29.591190338134766,29.288469314575195,419.94097900390625,-537.16107177734375,117.22008514404297,877.94195556640625
0.0010999999940395355,533.103271484375,0.3027205765247345,-29.591190338134766,29.288469314575195,419.94097900390625,-537.16107177734375,117.22008514404297,877.94195556640625
0.0010999999940395355,529.95733642578125,0.33184155821800232,-29.252841949462891,28.921001434326172,432.92816162109375,-534.014404296875,101.08626556396484,877.35516357421875
0.0012000000569969416,529.95733642578125,0.33184155821800232,-29.252841949462891,28.921001434326172,432.92816162109375,-534.014404296875,101.08626556396484,877.35516357421875
0.0012000000569969416,526.8013916015625,0.36063504219055176,-26.525285720825195,26.164649963378906,445.74420166015625,-530.85296630859375,85.108795166015625,867.7025146484375
0.0012000000569969416,526.8013916015625,0.36063504219055176,-26.525285720825195,26.164649963378906,445.74420166015625,-530.85296630859375,85.108795166015625,867.7025146484375
0.0013000000035390258,526.8013916015625,0.36063504219055176,-26.525285720825195,26.164649963378906,445.74420166015625,-530.85296630859375,85.108795166015625,867.7025146484375
0.0013000000035390258,523.6180419921875,0.38907262682914734,-20.993118286132812,20.604045867919922,458.36581420898437,-527.65863037109375,69.292793273925781,847.28179931640625
0.00139999995008111,523.6180419921875,0.38907262682914734,-20.993118286132812,20.604045867919922,458.36581420898437,-527.65863037109375,69.292793273925781,847.28179931640625
0.00139999995008111,520.38739013671875,0.41712623834609985,-12.262514114379883,11.84538745880127,470.7685546875,-524.41046142578125,53.641895294189453,814.5921630859375
0.0014000000664964318,520.38739013671875,0.41712623834609985,-12.262514114379883,11.84538745880127,470.7685546875,-524.41046142578125,53.641895294189453,814.5921630859375
0.001500000013038516,520.38739013671875,0.41712623834609985,-12.262514114379883,11.84538745880127,470.7685546875,-524.41046142578125,53.641895294189453,814.5921630859375
0.001500000013038516,517.0870361328125,0.42772096395492554,-0.91469591856002808,0.48697495460510254,474.40438842773437,-504.0313720703125,29.626989364624023,747.6669921875
0.0015999999595806003,517.0870361328125,0.42772096395492554,-0.91469591856002808,0.48697495460510254,474.40438842773437,-504.0313720703125,29.626989364624023,747.6669921875
0.0015999999595806003,513.7498779296875,0.44994765520095825,-0.92363196611404419,0.47368428111076355,483.84918212890625,-495.71746826171875,11.868310928344727,744.16802978515625
0.0016000000759959221,513.7498779296875,0.44994765520095825,-0.92363196611404419,0.47368428111076355,483.84918212890625,-495.71746826171875,11.868310928344727,744.16802978515625
0.0017000000225380063,513.7498779296875,0.44994765520095825,-0.92363196611404419,0.47368428111076355,483.84918212890625,-495.71746826171875,11.868310928344727,744.16802978515625
0.0017000000225380063,510.41278076171875,0.47121992707252502,-0.93063539266586304,0.45941546559333801,492.8167724609375,-486.91455078125,-5.9022383689880371,740.48052978515625
0.0017999999690800905,510.41278076171875,0.47121992707252502,-0.93063539266586304,0.45941546559333801,492.8167724609375,-486.91455078125,-5.9022383689880371,740.48052978515625
0.0017999999690800905,507.07577514648437,0.4915192723274231,-0.93570494651794434,0.44418567419052124,501.29794311523437,-477.63113403320312,-23.666810989379883,736.5838623046875
